timestamp,acc_x,acc_y,acc_z,gyro_x,gyro_y,gyro_z,pos_x,pos_y,pos_z,gpsVel,ahrsRP,ahrsYaw,posVarH,posVarV,velVarX,velVarY,navRoll,navPitch,angle_type,y_true,scenario,label,firmware,params_hash
75.019454,-4.25242,-0.012333,-8.875481,0.000188,0.021729,-0.001245,2736.651993,-200.069118,5008.710861,919.788933,0.068642,-0.000987,0.0,0.0,-0.06,0.0,661.142846,-166670.210557,roll,0.14545,default,normal,unknown,unknown
75.019454,-4.25242,-0.012333,-8.875481,0.000188,0.021729,-0.001245,2736.651993,-200.069118,5008.710861,919.788933,0.068642,-0.000987,0.0,0.0,-0.06,0.0,661.142846,-166670.210557,pitch,-29.027729,default,normal,unknown,unknown
75.019454,-4.25242,-0.012333,-8.875481,0.000188,0.021729,-0.001245,2736.651993,-200.069118,5008.710861,919.788933,0.068642,-0.000987,0.0,0.0,-0.06,0.0,661.142846,-166670.210557,yaw,6.209251,default,normal,unknown,unknown
75.039454,-4.253735,-0.013557,-8.874693,-1e-05,0.022002,-0.001356,2739.99691,-200.331116,5008.820343,920.991421,0.068642,-0.000987,0.0,0.0,-0.05,0.0,661.142846,-166670.210557,roll,0.14545,default,normal,unknown,unknown
75.039454,-4.253735,-0.013557,-8.874693,-1e-05,0.022002,-0.001356,2739.99691,-200.331116,5008.820343,920.991421,0.068642,-0.000987,0.0,0.0,-0.05,0.0,661.142846,-166670.210557,pitch,-29.027729,default,normal,unknown,unknown
75.039454,-4.253735,-0.013557,-8.874693,-1e-05,0.022002,-0.001356,2739.99691,-200.331116,5008.820343,920.991421,0.068642,-0.000987,0.0,0.0,-0.05,0.0,661.142846,-166670.210557,yaw,6.209251,default,normal,unknown,unknown
75.059454,-4.272201,-0.012854,-8.865551,0.000289,0.023547,-0.001212,2739.99691,-200.331116,5008.820343,920.991421,0.068642,-0.000987,0.0,0.0,-0.05,0.0,661.142846,-166670.210557,roll,0.14545,default,normal,unknown,unknown
75.059454,-4.272201,-0.012854,-8.865551,0.000289,0.023547,-0.001212,2739.99691,-200.331116,5008.820343,920.991421,0.068642,-0.000987,0.0,0.0,-0.05,0.0,661.142846,-166670.210557,pitch,-29.027729,default,normal,unknown,unknown
75.059454,-4.272201,-0.012854,-8.865551,0.000289,0.023547,-0.001212,2739.99691,-200.331116,5008.820343,920.991421,0.068642,-0.000987,0.0,0.0,-0.05,0.0,661.142846,-166670.210557,yaw,6.209251,default,normal,unknown,unknown
75.079454,-4.270298,-0.012923,-8.864752,0.00041,0.023531,-0.001121,2739.99691,-200.331116,5008.820343,920.991421,0.068642,-0.000987,0.0,0.0,-0.05,0.0,661.142846,-166670.210557,roll,0.14545,default,normal,unknown,unknown
75.079454,-4.270298,-0.012923,-8.864752,0.00041,0.023531,-0.001121,2739.99691,-200.331116,5008.820343,920.991421,0.068642,-0.000987,0.0,0.0,-0.05,0.0,661.142846,-166670.210557,pitch,-29.027729,default,normal,unknown,unknown
75.079454,-4.270298,-0.012923,-8.864752,0.00041,0.023531,-0.001121,2739.99691,-200.331116,5008.820343,920.991421,0.068642,-0.000987,0.0,0.0,-0.05,0.0,661.142846,-166670.210557,yaw,6.209251,default,normal,unknown,unknown
75.099454,-4.291208,-0.014079,-8.862846,0.000381,0.026331,-0.00096,2829.422569,-206.904411,5008.723831,925.692558,0.076842,-0.000983,0.0,0.0,-0.06,0.0,673.443291,-165892.202833,roll,0.151667,default,normal,unknown,unknown
75.099454,-4.291208,-0.014079,-8.862846,0.000381,0.026331,-0.00096,2829.422569,-206.904411,5008.723831,925.692558,0.076842,-0.000983,0.0,0.0,-0.06,0.0,673.443291,-165892.202833,pitch,-28.884804,default,normal,unknown,unknown
75.099454,-4.291208,-0.014079,-8.862846,0.000381,0.026331,-0.00096,2829.422569,-206.904411,5008.723831,925.692558,0.076842,-0.000983,0.0,0.0,-0.06,0.0,673.443291,-165892.202833,yaw,6.209218,default,normal,unknown,unknown
75.119454,-4.292602,-0.013124,-8.859717,0.000467,0.026427,-0.001025,2829.422569,-206.904411,5008.723831,925.692558,0.076842,-0.000983,0.0,0.0,-0.06,0.0,673.443291,-165892.202833,roll,0.151667,default,normal,unknown,unknown
75.119454,-4.292602,-0.013124,-8.859717,0.000467,0.026427,-0.001025,2829.422569,-206.904411,5008.723831,925.692558,0.076842,-0.000983,0.0,0.0,-0.06,0.0,673.443291,-165892.202833,pitch,-28.884804,default,normal,unknown,unknown
75.119454,-4.292602,-0.013124,-8.859717,0.000467,0.026427,-0.001025,2829.422569,-206.904411,5008.723831,925.692558,0.076842,-0.000983,0.0,0.0,-0.06,0.0,673.443291,-165892.202833,yaw,6.209218,default,normal,unknown,unknown
75.139454,-4.307704,-0.013767,-8.837166,0.00019,0.031534,-0.000781,2832.77092,-207.165813,5008.835602,926.838589,0.076842,-0.000983,0.0,0.0,-0.05,0.0,673.443291,-165892.202833,roll,0.151667,default,normal,unknown,unknown
75.139454,-4.307704,-0.013767,-8.837166,0.00019,0.031534,-0.000781,2832.77092,-207.165813,5008.835602,926.838589,0.076842,-0.000983,0.0,0.0,-0.05,0.0,673.443291,-165892.202833,pitch,-28.884804,default,normal,unknown,unknown
75.139454,-4.307704,-0.013767,-8.837166,0.00019,0.031534,-0.000781,2832.77092,-207.165813,5008.835602,926.838589,0.076842,-0.000983,0.0,0.0,-0.05,0.0,673.443291,-165892.202833,yaw,6.209218,default,normal,unknown,unknown
75.159454,-4.308298,-0.013771,-8.838597,1.5e-05,0.031426,-0.000751,2832.77092,-207.165813,5008.835602,926.838589,0.076842,-0.000983,0.0,0.0,-0.05,0.0,673.443291,-165892.202833,roll,0.151667,default,normal,unknown,unknown
75.159454,-4.308298,-0.013771,-8.838597,1.5e-05,0.031426,-0.000751,2832.77092,-207.165813,5008.835602,926.838589,0.076842,-0.000983,0.0,0.0,-0.05,0.0,673.443291,-165892.202833,pitch,-28.884804,default,normal,unknown,unknown
75.159454,-4.308298,-0.013771,-8.838597,1.5e-05,0.031426,-0.000751,2832.77092,-207.165813,5008.835602,926.838589,0.076842,-0.000983,0.0,0.0,-0.05,0.0,673.443291,-165892.202833,yaw,6.209218,default,normal,unknown,unknown
75.179454,-4.328013,-0.012982,-8.829125,0.002327,0.034655,-0.000955,2832.77092,-207.165813,5008.835602,926.838589,0.076842,-0.000983,0.0,0.0,-0.05,0.0,673.443291,-165892.202833,roll,0.151667,default,normal,unknown,unknown
75.179454,-4.328013,-0.012982,-8.829125,0.002327,0.034655,-0.000955,2832.77092,-207.165813,5008.835602,926.838589,0.076842,-0.000983,0.0,0.0,-0.05,0.0,673.443291,-165892.202833,pitch,-28.884804,default,normal,unknown,unknown
75.179454,-4.328013,-0.012982,-8.829125,0.002327,0.034655,-0.000955,2832.77092,-207.165813,5008.835602,926.838589,0.076842,-0.000983,0.0,0.0,-0.05,0.0,673.443291,-165892.202833,yaw,6.209218,default,normal,unknown,unknown
75.199454,-4.329484,-0.012834,-8.828479,0.002303,0.034502,-0.000891,2923.514366,-213.840365,5008.739471,930.809402,0.077659,-0.001027,0.0,0.0,-0.06,0.0,707.639615,-164867.925808,roll,0.15956,default,normal,unknown,unknown
75.199454,-4.329484,-0.012834,-8.828479,0.002303,0.034502,-0.000891,2923.514366,-213.840365,5008.739471,930.809402,0.077659,-0.001027,0.0,0.0,-0.06,0.0,707.639615,-164867.925808,pitch,-28.706099,default,normal,unknown,unknown
75.199454,-4.329484,-0.012834,-8.828479,0.002303,0.034502,-0.000891,2923.514366,-213.840365,5008.739471,930.809402,0.077659,-0.001027,0.0,0.0,-0.06,0.0,707.639615,-164867.925808,yaw,6.209165,default,normal,unknown,unknown
75.219454,-4.344883,-0.011909,-8.821663,0.002026,0.032776,-0.000733,2923.514366,-213.840365,5008.739471,930.809402,0.077659,-0.001027,0.0,0.0,-0.06,0.0,707.639615,-164867.925808,roll,0.15956,default,normal,unknown,unknown
75.219454,-4.344883,-0.011909,-8.821663,0.002026,0.032776,-0.000733,2923.514366,-213.840365,5008.739471,930.809402,0.077659,-0.001027,0.0,0.0,-0.06,0.0,707.639615,-164867.925808,pitch,-28.706099,default,normal,unknown,unknown
75.219454,-4.344883,-0.011909,-8.821663,0.002026,0.032776,-0.000733,2923.514366,-213.840365,5008.739471,930.809402,0.077659,-0.001027,0.0,0.0,-0.06,0.0,707.639615,-164867.925808,yaw,6.209165,default,normal,unknown,unknown
75.239454,-4.342442,-0.016445,-8.819824,0.002188,0.032641,-0.000645,2926.089478,-214.04326,5008.852768,931.865788,0.077659,-0.001027,0.0,0.0,-0.05,0.0,707.639615,-164867.925808,roll,0.15956,default,normal,unknown,unknown
75.239454,-4.342442,-0.016445,-8.819824,0.002188,0.032641,-0.000645,2926.089478,-214.04326,5008.852768,931.865788,0.077659,-0.001027,0.0,0.0,-0.05,0.0,707.639615,-164867.925808,pitch,-28.706099,default,normal,unknown,unknown
75.239454,-4.342442,-0.016445,-8.819824,0.002188,0.032641,-0.000645,2926.089478,-214.04326,5008.852768,931.865788,0.077659,-0.001027,0.0,0.0,-0.05,0.0,707.639615,-164867.925808,yaw,6.209165,default,normal,unknown,unknown
75.259454,-4.359724,-0.014766,-8.807652,0.00375,0.038777,-0.000712,2926.089478,-214.04326,5008.852768,931.865788,0.077659,-0.001027,0.0,0.0,-0.05,0.0,707.639615,-164867.925808,roll,0.15956,default,normal,unknown,unknown
75.259454,-4.359724,-0.014766,-8.807652,0.00375,0.038777,-0.000712,2926.089478,-214.04326,5008.852768,931.865788,0.077659,-0.001027,0.0,0.0,-0.05,0.0,707.639615,-164867.925808,pitch,-28.706099,default,normal,unknown,unknown
75.259454,-4.359724,-0.014766,-8.807652,0.00375,0.038777,-0.000712,2926.089478,-214.04326,5008.852768,931.865788,0.077659,-0.001027,0.0,0.0,-0.05,0.0,707.639615,-164867.925808,yaw,6.209165,default,normal,unknown,unknown
75.279454,-4.362388,-0.015103,-8.806147,0.003644,0.038679,-0.000648,2926.089478,-214.04326,5008.852768,931.865788,0.077659,-0.001027,0.0,0.0,-0.05,0.0,707.639615,-164867.925808,roll,0.15956,default,normal,unknown,unknown
75.279454,-4.362388,-0.015103,-8.806147,0.003644,0.038679,-0.000648,2926.089478,-214.04326,5008.852768,931.865788,0.077659,-0.001027,0.0,0.0,-0.05,0.0,707.639615,-164867.925808,pitch,-28.706099,default,normal,unknown,unknown
75.279454,-4.362388,-0.015103,-8.806147,0.003644,0.038679,-0.000648,2926.089478,-214.04326,5008.852768,931.865788,0.077659,-0.001027,0.0,0.0,-0.05,0.0,707.639615,-164867.925808,yaw,6.209165,default,normal,unknown,unknown
75.299454,-4.376608,-0.014713,-8.802234,0.003476,0.041172,-0.000775,3018.145752,-220.81151,5008.759308,935.142708,0.077132,-0.00104,0.0,0.0,-0.06,0.0,799.545445,-163596.778427,roll,0.167281,default,normal,unknown,unknown
75.299454,-4.376608,-0.014713,-8.802234,0.003476,0.041172,-0.000775,3018.145752,-220.81151,5008.759308,935.142708,0.077132,-0.00104,0.0,0.0,-0.06,0.0,799.545445,-163596.778427,pitch,-28.48105,default,normal,unknown,unknown
75.299454,-4.376608,-0.014713,-8.802234,0.003476,0.041172,-0.000775,3018.145752,-220.81151,5008.759308,935.142708,0.077132,-0.00104,0.0,0.0,-0.06,0.0,799.545445,-163596.778427,yaw,6.209143,default,normal,unknown,unknown
75.319454,-4.378093,-0.014806,-8.805093,0.003402,0.041196,-0.000625,3018.145752,-220.81151,5008.759308,935.142708,0.077132,-0.00104,0.0,0.0,-0.06,0.0,799.545445,-163596.778427,roll,0.167281,default,normal,unknown,unknown
75.319454,-4.378093,-0.014806,-8.805093,0.003402,0.041196,-0.000625,3018.145752,-220.81151,5008.759308,935.142708,0.077132,-0.00104,0.0,0.0,-0.06,0.0,799.545445,-163596.778427,pitch,-28.48105,default,normal,unknown,unknown
75.319454,-4.378093,-0.014806,-8.805093,0.003402,0.041196,-0.000625,3018.145752,-220.81151,5008.759308,935.142708,0.077132,-0.00104,0.0,0.0,-0.06,0.0,799.545445,-163596.778427,yaw,6.209143,default,normal,unknown,unknown
75.339454,-4.391368,-0.01501,-8.791545,0.001821,0.043474,-0.000673,3018.145752,-220.81151,5008.759308,935.142708,0.077132,-0.00104,0.0,0.0,-0.06,0.0,799.545445,-163596.778427,roll,0.167281,default,normal,unknown,unknown
75.339454,-4.391368,-0.01501,-8.791545,0.001821,0.043474,-0.000673,3018.145752,-220.81151,5008.759308,935.142708,0.077132,-0.00104,0.0,0.0,-0.06,0.0,799.545445,-163596.778427,pitch,-28.48105,default,normal,unknown,unknown
75.339454,-4.391368,-0.01501,-8.791545,0.001821,0.043474,-0.000673,3018.145752,-220.81151,5008.759308,935.142708,0.077132,-0.00104,0.0,0.0,-0.06,0.0,799.545445,-163596.778427,yaw,6.209143,default,normal,unknown,unknown
75.359454,-4.391368,-0.01501,-8.791545,0.001821,0.043474,-0.000673,3021.535683,-221.066475,5008.872223,936.204529,0.077132,-0.00104,0.0,0.0,-0.05,0.0,799.545445,-163596.778427,roll,0.167281,default,normal,unknown,unknown
75.359454,-4.391368,-0.01501,-8.791545,0.001821,0.043474,-0.000673,3021.535683,-221.066475,5008.872223,936.204529,0.077132,-0.00104,0.0,0.0,-0.05,0.0,799.545445,-163596.778427,pitch,-28.48105,default,normal,unknown,unknown
75.359454,-4.391368,-0.01501,-8.791545,0.001821,0.043474,-0.000673,3021.535683,-221.066475,5008.872223,936.204529,0.077132,-0.00104,0.0,0.0,-0.05,0.0,799.545445,-163596.778427,yaw,6.209143,default,normal,unknown,unknown
75.379454,-4.393822,-0.018615,-8.791521,0.001806,0.043478,-0.00067,3021.535683,-221.066475,5008.872223,936.204529,0.077132,-0.00104,0.0,0.0,-0.05,0.0,799.545445,-163596.778427,roll,0.167281,default,normal,unknown,unknown
75.379454,-4.393822,-0.018615,-8.791521,0.001806,0.043478,-0.00067,3021.535683,-221.066475,5008.872223,936.204529,0.077132,-0.00104,0.0,0.0,-0.05,0.0,799.545445,-163596.778427,pitch,-28.48105,default,normal,unknown,unknown
75.379454,-4.393822,-0.018615,-8.791521,0.001806,0.043478,-0.00067,3021.535683,-221.066475,5008.872223,936.204529,0.077132,-0.00104,0.0,0.0,-0.05,0.0,799.545445,-163596.778427,yaw,6.209143,default,normal,unknown,unknown
75.399454,-4.407335,-0.015576,-8.778169,0.000312,0.046857,-0.000633,3112.63237,-227.762365,5008.780289,938.676262,0.082892,-0.00105,0.0,0.03,-0.07,0.0,804.689772,-162144.210292,roll,0.174733,default,normal,unknown,unknown
75.399454,-4.407335,-0.015576,-8.778169,0.000312,0.046857,-0.000633,3112.63237,-227.762365,5008.780289,938.676262,0.082892,-0.00105,0.0,0.03,-0.07,0.0,804.689772,-162144.210292,pitch,-28.224035,default,normal,unknown,unknown
75.399454,-4.407335,-0.015576,-8.778169,0.000312,0.046857,-0.000633,3112.63237,-227.762365,5008.780289,938.676262,0.082892,-0.00105,0.0,0.03,-0.07,0.0,804.689772,-162144.210292,yaw,6.209119,default,normal,unknown,unknown
75.419454,-4.405583,-0.015345,-8.776642,0.00047,0.046934,-0.000754,3112.63237,-227.762365,5008.780289,938.676262,0.082892,-0.00105,0.0,0.03,-0.07,0.0,804.689772,-162144.210292,roll,0.174733,default,normal,unknown,unknown
75.419454,-4.405583,-0.015345,-8.776642,0.00047,0.046934,-0.000754,3112.63237,-227.762365,5008.780289,938.676262,0.082892,-0.00105,0.0,0.03,-0.07,0.0,804.689772,-162144.210292,pitch,-28.224035,default,normal,unknown,unknown
75.419454,-4.405583,-0.015345,-8.776642,0.00047,0.046934,-0.000754,3112.63237,-227.762365,5008.780289,938.676262,0.082892,-0.00105,0.0,0.03,-0.07,0.0,804.689772,-162144.210292,yaw,6.209119,default,normal,unknown,unknown
75.439454,-4.422165,-0.015928,-8.779659,0.000746,0.047033,-0.000695,3112.63237,-227.762365,5008.780289,938.676262,0.082892,-0.00105,0.0,0.03,-0.07,0.0,804.689772,-162144.210292,roll,0.174733,default,normal,unknown,unknown
75.439454,-4.422165,-0.015928,-8.779659,0.000746,0.047033,-0.000695,3112.63237,-227.762365,5008.780289,938.676262,0.082892,-0.00105,0.0,0.03,-0.07,0.0,804.689772,-162144.210292,pitch,-28.224035,default,normal,unknown,unknown
75.439454,-4.422165,-0.015928,-8.779659,0.000746,0.047033,-0.000695,3112.63237,-227.762365,5008.780289,938.676262,0.082892,-0.00105,0.0,0.03,-0.07,0.0,804.689772,-162144.210292,yaw,6.209119,default,normal,unknown,unknown
75.459454,-4.420363,-0.017176,-8.778916,0.000571,0.047063,-0.000637,3115.77282,-227.998686,5008.896637,939.594173,0.082892,-0.00105,0.0,0.0,-0.05,0.0,804.689772,-162144.210292,roll,0.174733,default,normal,unknown,unknown
75.459454,-4.420363,-0.017176,-8.778916,0.000571,0.047063,-0.000637,3115.77282,-227.998686,5008.896637,939.594173,0.082892,-0.00105,0.0,0.0,-0.05,0.0,804.689772,-162144.210292,pitch,-28.224035,default,normal,unknown,unknown
75.459454,-4.420363,-0.017176,-8.778916,0.000571,0.047063,-0.000637,3115.77282,-227.998686,5008.896637,939.594173,0.082892,-0.00105,0.0,0.0,-0.05,0.0,804.689772,-162144.210292,yaw,6.209119,default,normal,unknown,unknown
75.479454,-4.435081,-0.014729,-8.76373,0.001314,0.053532,-0.000663,3115.77282,-227.998686,5008.896637,939.594173,0.082892,-0.00105,0.0,0.0,-0.05,0.0,804.689772,-162144.210292,roll,0.174733,default,normal,unknown,unknown
75.479454,-4.435081,-0.014729,-8.76373,0.001314,0.053532,-0.000663,3115.77282,-227.998686,5008.896637,939.594173,0.082892,-0.00105,0.0,0.0,-0.05,0.0,804.689772,-162144.210292,pitch,-28.224035,default,normal,unknown,unknown
75.479454,-4.435081,-0.014729,-8.76373,0.001314,0.053532,-0.000663,3115.77282,-227.998686,5008.896637,939.594173,0.082892,-0.00105,0.0,0.0,-0.05,0.0,804.689772,-162144.210292,yaw,6.209119,default,normal,unknown,unknown
75.499454,-4.434852,-0.015027,-8.763897,0.001295,0.053457,-0.000581,3207.556534,-234.739995,5008.806992,941.387367,0.083703,-0.00101,0.0,0.03,-0.07,0.0,853.107703,-160481.622037,roll,0.180227,default,normal,unknown,unknown
75.499454,-4.434852,-0.015027,-8.763897,0.001295,0.053457,-0.000581,3207.556534,-234.739995,5008.806992,941.387367,0.083703,-0.00101,0.0,0.03,-0.07,0.0,853.107703,-160481.622037,pitch,-27.931709,default,normal,unknown,unknown
75.499454,-4.434852,-0.015027,-8.763897,0.001295,0.053457,-0.000581,3207.556534,-234.739995,5008.806992,941.387367,0.083703,-0.00101,0.0,0.03,-0.07,0.0,853.107703,-160481.622037,yaw,6.209124,default,normal,unknown,unknown
75.519454,-4.44944,-0.016053,-8.768039,0.001287,0.055281,-0.000603,3207.556534,-234.739995,5008.806992,941.387367,0.083703,-0.00101,0.0,0.03,-0.07,0.0,853.107703,-160481.622037,roll,0.180227,default,normal,unknown,unknown
75.519454,-4.44944,-0.016053,-8.768039,0.001287,0.055281,-0.000603,3207.556534,-234.739995,5008.806992,941.387367,0.083703,-0.00101,0.0,0.03,-0.07,0.0,853.107703,-160481.622037,pitch,-27.931709,default,normal,unknown,unknown
75.519454,-4.44944,-0.016053,-8.768039,0.001287,0.055281,-0.000603,3207.556534,-234.739995,5008.806992,941.387367,0.083703,-0.00101,0.0,0.03,-0.07,0.0,853.107703,-160481.622037,yaw,6.209124,default,normal,unknown,unknown
75.539454,-4.449626,-0.018233,-8.768192,0.00125,0.055269,-0.000529,3207.556534,-234.739995,5008.806992,941.387367,0.083703,-0.00101,0.0,0.03,-0.07,0.0,853.107703,-160481.622037,roll,0.180227,default,normal,unknown,unknown
75.539454,-4.449626,-0.018233,-8.768192,0.00125,0.055269,-0.000529,3207.556534,-234.739995,5008.806992,941.387367,0.083703,-0.00101,0.0,0.03,-0.07,0.0,853.107703,-160481.622037,pitch,-27.931709,default,normal,unknown,unknown
75.539454,-4.449626,-0.018233,-8.768192,0.00125,0.055269,-0.000529,3207.556534,-234.739995,5008.806992,941.387367,0.083703,-0.00101,0.0,0.03,-0.07,0.0,853.107703,-160481.622037,yaw,6.209124,default,normal,unknown,unknown
75.559454,-4.460465,-0.016409,-8.747761,0.003054,0.057707,-0.000858,3210.313797,-234.947491,5008.930588,942.121887,0.083703,-0.00101,0.0,0.0,-0.05,0.0,853.107703,-160481.622037,roll,0.180227,default,normal,unknown,unknown
75.559454,-4.460465,-0.016409,-8.747761,0.003054,0.057707,-0.000858,3210.313797,-234.947491,5008.930588,942.121887,0.083703,-0.00101,0.0,0.0,-0.05,0.0,853.107703,-160481.622037,pitch,-27.931709,default,normal,unknown,unknown
75.559454,-4.460465,-0.016409,-8.747761,0.003054,0.057707,-0.000858,3210.313797,-234.947491,5008.930588,942.121887,0.083703,-0.00101,0.0,0.0,-0.05,0.0,853.107703,-160481.622037,yaw,6.209124,default,normal,unknown,unknown
75.579454,-4.45881,-0.01593,-8.746816,0.003033,0.05756,-0.000813,3210.313797,-234.947491,5008.930588,942.121887,0.083703,-0.00101,0.0,0.0,-0.05,0.0,853.107703,-160481.622037,roll,0.180227,default,normal,unknown,unknown
75.579454,-4.45881,-0.01593,-8.746816,0.003033,0.05756,-0.000813,3210.313797,-234.947491,5008.930588,942.121887,0.083703,-0.00101,0.0,0.0,-0.05,0.0,853.107703,-160481.622037,pitch,-27.931709,default,normal,unknown,unknown
75.579454,-4.45881,-0.01593,-8.746816,0.003033,0.05756,-0.000813,3210.313797,-234.947491,5008.930588,942.121887,0.083703,-0.00101,0.0,0.0,-0.05,0.0,853.107703,-160481.622037,yaw,6.209124,default,normal,unknown,unknown
75.599454,-4.471471,-0.015496,-8.74608,0.002467,0.054643,-0.00066,3302.584839,-241.716504,5008.843231,943.176746,0.076381,-0.000992,0.0,0.0,-0.06,-0.01,887.145182,-158742.000176,roll,0.185087,default,normal,unknown,unknown
75.599454,-4.471471,-0.015496,-8.74608,0.002467,0.054643,-0.00066,3302.584839,-241.716504,5008.843231,943.176746,0.076381,-0.000992,0.0,0.0,-0.06,-0.01,887.145182,-158742.000176,pitch,-27.635571,default,normal,unknown,unknown
75.599454,-4.471471,-0.015496,-8.74608,0.002467,0.054643,-0.00066,3302.584839,-241.716504,5008.843231,943.176746,0.076381,-0.000992,0.0,0.0,-0.06,-0.01,887.145182,-158742.000176,yaw,6.209116,default,normal,unknown,unknown
75.619454,-4.474858,-0.017795,-8.74811,0.002475,0.054574,-0.000701,3302.584839,-241.716504,5008.843231,943.176746,0.076381,-0.000992,0.0,0.0,-0.06,-0.01,887.145182,-158742.000176,roll,0.185087,default,normal,unknown,unknown
