timestamp,acc_x,acc_y,acc_z,gyro_x,gyro_y,gyro_z,pos_x,pos_y,pos_z,gpsVel,ahrsRP,ahrsYaw,posVarH,posVarV,velVarX,velVarY,navRoll,navPitch,gt_roll,gt_pitch,gt_yaw,scenario,label,firmware,params_hash
69.519454,-0.128410,-0.007762,-9.833620,0.005620,-0.077542,0.001428,20.267893,-2.424870,5005.212402,51.491010,0.092708,0.017156,0.000000,0.000000,0.000000,0.010000,2708.449019,-33817.567049,0.381961,-5.921223,6.170414,default,normal,unknown,unknown
69.539454,-0.124855,-0.008179,-9.835523,0.005409,-0.077527,0.001474,20.267893,-2.424870,5005.212402,51.491010,0.092708,0.017156,0.000000,0.000000,0.000000,0.010000,2708.449019,-33817.567049,0.381961,-5.921223,6.170414,default,normal,unknown,unknown
69.559454,-0.136935,-0.008937,-9.838621,0.006300,-0.075605,0.012881,20.342600,-2.414232,5005.589676,51.613510,0.092708,0.017156,0.000000,0.000000,0.000000,0.010000,2708.449019,-33817.567049,0.381961,-5.921223,6.170414,default,normal,unknown,unknown
69.579454,-0.135979,-0.007597,-9.836548,0.006334,-0.075560,0.012873,20.342600,-2.414232,5005.589676,51.613510,0.092708,0.017156,0.000000,0.000000,0.000000,0.010000,2708.449019,-33817.567049,0.381961,-5.921223,6.170414,default,normal,unknown,unknown
69.599454,-0.147009,-0.009389,-9.841740,0.007485,-0.075175,0.038622,25.873184,-2.876642,5005.525589,60.628408,0.303436,0.050058,0.000000,0.000000,0.000000,0.010000,2756.818370,-36301.556586,0.178477,-6.357245,6.206579,default,normal,unknown,unknown
69.619454,-0.146742,-0.006069,-9.840810,0.007555,-0.075293,0.037939,25.873184,-2.876642,5005.525589,60.628408,0.303436,0.050058,0.000000,0.000000,0.000000,0.010000,2756.818370,-36301.556586,0.178477,-6.357245,6.206579,default,normal,unknown,unknown
69.639454,-0.157716,-0.009051,-9.837158,0.007090,-0.073260,0.074049,25.873184,-2.876642,5005.525589,60.628408,0.303436,0.050058,0.000000,0.000000,0.000000,0.010000,2756.818370,-36301.556586,0.178477,-6.357245,6.206579,default,normal,unknown,unknown
69.659454,-0.158384,-0.008513,-9.837250,0.006874,-0.073194,0.074300,25.981823,-2.866560,5005.901337,60.777587,0.303436,0.050058,0.000000,0.000000,0.000000,0.010000,2756.818370,-36301.556586,0.178477,-6.357245,6.206579,default,normal,unknown,unknown
69.679454,-0.168230,-0.009083,-9.841865,0.007680,-0.072882,0.107196,25.981823,-2.866560,5005.901337,60.777587,0.303436,0.050058,0.000000,0.000000,0.000000,0.010000,2756.818370,-36301.556586,0.178477,-6.357245,6.206579,default,normal,unknown,unknown
69.699454,-0.168711,-0.009511,-9.843179,0.007764,-0.072811,0.107023,32.392883,-3.425600,5005.818176,70.219755,0.270062,0.042893,0.000000,0.000000,0.000000,0.010000,2494.664440,-38752.564505,0.165672,-6.776997,6.209895,default,normal,unknown,unknown
69.719454,-0.178957,-0.008104,-9.841866,0.006489,-0.073647,0.129791,32.392883,-3.425600,5005.818176,70.219755,0.270062,0.042893,0.000000,0.000000,0.000000,0.010000,2494.664440,-38752.564505,0.165672,-6.776997,6.209895,default,normal,unknown,unknown
69.739454,-0.179138,-0.006601,-9.841716,0.006330,-0.073583,0.129987,32.392883,-3.425600,5005.818176,70.219755,0.270062,0.042893,0.000000,0.000000,0.000000,0.010000,2494.664440,-38752.564505,0.165672,-6.776997,6.209895,default,normal,unknown,unknown
69.759454,-0.190907,-0.008270,-9.844769,0.006345,-0.073229,0.140979,32.542789,-3.415457,5006.192017,70.390195,0.270062,0.042893,0.000000,0.000000,0.000000,0.010000,2494.664440,-38752.564505,0.165672,-6.776997,6.209895,default,normal,unknown,unknown
69.779454,-0.191329,-0.007544,-9.842558,0.006291,-0.073132,0.140843,32.542789,-3.415457,5006.192017,70.390195,0.270062,0.042893,0.000000,0.000000,0.000000,0.010000,2494.664440,-38752.564505,0.165672,-6.776997,6.209895,default,normal,unknown,unknown
69.799454,-0.202506,-0.008078,-9.842776,0.006526,-0.072419,0.144159,39.890489,-4.049062,5006.086731,80.252105,0.191110,0.029665,0.000000,0.000000,0.000000,0.010000,2084.663039,-41194.955458,0.172987,-7.199727,6.209799,default,normal,unknown,unknown
69.819454,-0.202149,-0.007743,-9.841926,0.006587,-0.072515,0.144180,39.890489,-4.049062,5006.086731,80.252105,0.191110,0.029665,0.000000,0.000000,0.000000,0.010000,2084.663039,-41194.955458,0.172987,-7.199727,6.209799,default,normal,unknown,unknown
69.839454,-0.214023,-0.006550,-9.846876,0.005721,-0.072419,0.142042,39.890489,-4.049062,5006.086731,80.252105,0.191110,0.029665,0.000000,0.000000,0.000000,0.010000,2084.663039,-41194.955458,0.172987,-7.199727,6.209799,default,normal,unknown,unknown
69.859454,-0.214108,-0.004519,-9.848003,0.005708,-0.072416,0.142059,40.085799,-4.067304,5006.447601,80.446786,0.191110,0.029665,0.000000,0.000000,0.000000,0.010000,2084.663039,-41194.955458,0.172987,-7.199727,6.209799,default,normal,unknown,unknown
69.879454,-0.227338,-0.006496,-9.846148,0.005335,-0.074022,0.136345,40.085799,-4.067304,5006.447601,80.446786,0.191110,0.029665,0.000000,0.000000,0.000000,0.010000,2084.663039,-41194.955458,0.172987,-7.199727,6.209799,default,normal,unknown,unknown
69.899454,-0.225601,-0.006199,-9.847174,0.005256,-0.074039,0.136322,48.409998,-4.776477,5006.332779,90.702331,0.111127,0.017985,0.000000,0.000000,0.000000,0.010000,1683.137050,-43680.453101,0.182983,-7.632459,6.209748,default,normal,unknown,unknown
69.919454,-0.239449,-0.005009,-9.849345,0.005244,-0.074498,0.128126,48.409998,-4.776477,5006.332779,90.702331,0.111127,0.017985,0.000000,0.000000,0.000000,0.010000,1683.137050,-43680.453101,0.182983,-7.632459,6.209748,default,normal,unknown,unknown
69.939454,-0.237649,-0.005260,-9.848061,0.005138,-0.074443,0.128057,48.409998,-4.776477,5006.332779,90.702331,0.111127,0.017985,0.000000,0.000000,0.000000,0.010000,1683.137050,-43680.453101,0.182983,-7.632459,6.209748,default,normal,unknown,unknown
69.959454,-0.253234,-0.003609,-9.850214,0.005881,-0.076282,0.118481,48.652363,-4.786013,5006.688690,90.936655,0.111127,0.017985,0.000000,0.000000,0.000000,0.010000,1683.137050,-43680.453101,0.182983,-7.632459,6.209748,default,normal,unknown,unknown
69.979454,-0.253330,-0.004501,-9.848989,0.006017,-0.076322,0.118587,48.652363,-4.786013,5006.688690,90.936655,0.111127,0.017985,0.000000,0.000000,0.000000,0.010000,1683.137050,-43680.453101,0.182983,-7.632459,6.209748,default,normal,unknown,unknown
69.999454,-0.264359,-0.005101,-9.853265,0.006764,-0.078716,0.107917,57.987821,-5.577400,5006.554413,101.590753,0.036575,0.008452,0.000000,0.000000,0.000000,0.010000,1329.309858,-46282.678676,0.196581,-8.086945,6.209726,default,normal,unknown,unknown
70.019454,-0.263871,-0.001884,-9.853493,0.006486,-0.078884,0.108175,57.987821,-5.577400,5006.554413,101.590753,0.036575,0.008452,0.000000,0.000000,0.000000,0.010000,1329.309858,-46282.678676,0.196581,-8.086945,6.209726,default,normal,unknown,unknown
70.039454,-0.278716,-0.003559,-9.856628,0.004181,-0.080877,0.096911,57.987821,-5.577400,5006.554413,101.590753,0.036575,0.008452,0.000000,0.000000,0.000000,0.010000,1329.309858,-46282.678676,0.196581,-8.086945,6.209726,default,normal,unknown,unknown
70.059454,-0.279574,-0.005847,-9.859194,0.004351,-0.080982,0.096764,58.265638,-5.579919,5006.906509,101.839471,0.036575,0.008452,0.000000,0.000000,0.000000,0.010000,1329.309858,-46282.678676,0.196581,-8.086945,6.209726,default,normal,unknown,unknown
70.079454,-0.292573,-0.002868,-9.858856,0.004596,-0.081527,0.085838,58.265638,-5.579919,5006.906509,101.839471,0.036575,0.008452,0.000000,0.000000,0.000000,0.010000,1329.309858,-46282.678676,0.196581,-8.086945,6.209726,default,normal,unknown,unknown
70.099454,-0.306196,-0.001420,-9.855055,0.008511,-0.082521,0.074761,68.668723,-6.480438,5006.754684,112.941134,0.020486,0.001935,0.000000,0.000000,0.000000,0.010000,1136.411058,-49033.725878,0.213862,-8.571369,6.209667,default,normal,unknown,unknown
70.119454,-0.305915,-0.003168,-9.856086,0.008468,-0.082590,0.074834,68.668723,-6.480438,5006.754684,112.941134,0.020486,0.001935,0.000000,0.000000,0.000000,0.010000,1136.411058,-49033.725878,0.213862,-8.571369,6.209667,default,normal,unknown,unknown
70.139454,-0.320766,-0.000566,-9.861759,0.007690,-0.085604,0.064254,68.969208,-6.477594,5007.111740,113.199162,0.020486,0.001935,0.000000,0.000000,0.000000,0.010000,1136.411058,-49033.725878,0.213862,-8.571369,6.209667,default,normal,unknown,unknown
70.159454,-0.323056,-0.001279,-9.860830,0.007815,-0.085420,0.064267,68.969208,-6.477594,5007.111740,113.199162,0.020486,0.001935,0.000000,0.000000,0.000000,0.010000,1136.411058,-49033.725878,0.213862,-8.571369,6.209667,default,normal,unknown,unknown
70.179454,-0.335765,-0.001263,-9.867157,0.007187,-0.091383,0.054283,68.969208,-6.477594,5007.111740,113.199162,0.020486,0.001935,0.000000,0.000000,0.000000,0.010000,1136.411058,-49033.725878,0.213862,-8.571369,6.209667,default,normal,unknown,unknown
70.199454,-0.336237,-0.001679,-9.866464,0.007206,-0.091398,0.054552,80.496711,-7.478298,5006.933212,124.789703,0.049517,-0.002288,0.000000,0.000000,0.000000,0.010000,1060.507165,-52018.666077,0.233194,-9.090731,6.209639,default,normal,unknown,unknown
70.219454,-0.351264,-0.000513,-9.864178,0.006688,-0.093178,0.044931,80.496711,-7.478298,5006.933212,124.789703,0.049517,-0.002288,0.000000,0.000000,0.000000,0.010000,1060.507165,-52018.666077,0.233194,-9.090731,6.209639,default,normal,unknown,unknown
70.239454,-0.353788,-0.000219,-9.862076,0.006836,-0.093154,0.044974,80.812413,-7.472327,5007.292557,125.033319,0.049517,-0.002288,0.000000,0.000000,0.010000,0.010000,1060.507165,-52018.666077,0.233194,-9.090731,6.209639,default,normal,unknown,unknown
70.259454,-0.368196,0.000038,-9.876432,0.008121,-0.094591,0.036577,80.812413,-7.472327,5007.292557,125.033319,0.049517,-0.002288,0.000000,0.000000,0.010000,0.010000,1060.507165,-52018.666077,0.233194,-9.090731,6.209639,default,normal,unknown,unknown
70.279454,-0.366751,0.001672,-9.876871,0.007967,-0.094692,0.036900,80.812413,-7.472327,5007.292557,125.033319,0.049517,-0.002288,0.000000,0.000000,0.010000,0.010000,1060.507165,-52018.666077,0.233194,-9.090731,6.209639,default,normal,unknown,unknown
70.299454,-0.383002,0.000497,-9.872709,0.007571,-0.097651,0.029253,93.519968,-8.600822,5007.051849,137.168181,0.068650,-0.004096,0.000000,0.000000,0.000000,0.010000,1090.584757,-55153.930544,0.255027,-9.649173,6.209564,default,normal,unknown,unknown
70.319454,-0.383862,0.000140,-9.870386,0.007531,-0.097754,0.029325,93.519968,-8.600822,5007.051849,137.168181,0.068650,-0.004096,0.000000,0.000000,0.000000,0.010000,1090.584757,-55153.930544,0.255027,-9.649173,6.209564,default,normal,unknown,unknown
70.339454,-0.400194,0.000531,-9.869128,0.006482,-0.098920,0.022493,93.841130,-8.592755,5007.410049,137.409580,0.068650,-0.004096,0.000000,0.000000,0.010000,0.010000,1090.584757,-55153.930544,0.255027,-9.649173,6.209564,default,normal,unknown,unknown
70.359454,-0.399382,0.001878,-9.867473,0.006563,-0.098779,0.022543,93.841130,-8.592755,5007.410049,137.409580,0.068650,-0.004096,0.000000,0.000000,0.010000,0.010000,1090.584757,-55153.930544,0.255027,-9.649173,6.209564,default,normal,unknown,unknown
70.379454,-0.417525,0.000199,-9.881606,0.004754,-0.102054,0.016942,93.841130,-8.592755,5007.410049,137.409580,0.068650,-0.004096,0.000000,0.000000,0.010000,0.010000,1090.584757,-55153.930544,0.255027,-9.649173,6.209564,default,normal,unknown,unknown
70.399454,-0.416392,0.000598,-9.881256,0.004627,-0.102019,0.016979,107.811713,-9.791587,5007.083511,150.119185,0.085561,-0.004667,0.000000,0.000000,0.000000,0.010000,1139.816248,-58537.404085,0.277888,-10.249677,6.209529,default,normal,unknown,unknown
70.419454,-0.435503,0.000307,-9.883602,0.007000,-0.105003,0.011839,107.811713,-9.791587,5007.083511,150.119185,0.085561,-0.004667,0.000000,0.000000,0.000000,0.010000,1139.816248,-58537.404085,0.277888,-10.249677,6.209529,default,normal,unknown,unknown
70.439454,-0.434937,-0.000847,-9.883759,0.007063,-0.104986,0.011931,108.135629,-9.782825,5007.437134,150.361252,0.085561,-0.004667,0.000000,0.000000,0.000000,0.010000,1139.816248,-58537.404085,0.277888,-10.249677,6.209529,default,normal,unknown,unknown
70.459454,-0.453146,0.000934,-9.889233,0.004910,-0.110620,0.007904,108.135629,-9.782825,5007.437134,150.361252,0.085561,-0.004667,0.000000,0.000000,0.000000,0.010000,1139.816248,-58537.404085,0.277888,-10.249677,6.209529,default,normal,unknown,unknown
70.479454,-0.454594,0.000199,-9.888437,0.004958,-0.110745,0.007964,108.135629,-9.782825,5007.437134,150.361252,0.085561,-0.004667,0.000000,0.000000,0.000000,0.010000,1139.816248,-58537.404085,0.277888,-10.249677,6.209529,default,normal,unknown,unknown
70.499454,-0.470750,0.000853,-9.895312,0.005653,-0.114322,0.004394,123.428178,-11.077871,5007.056427,163.714147,0.088192,-0.004010,0.000000,0.000000,0.000000,0.010000,1246.194396,-62233.722147,0.299749,-10.893665,6.209466,default,normal,unknown,unknown
70.519454,-0.469499,0.000834,-9.894296,0.005550,-0.114251,0.004468,123.428178,-11.077871,5007.056427,163.714147,0.088192,-0.004010,0.000000,0.000000,0.000000,0.010000,1246.194396,-62233.722147,0.299749,-10.893665,6.209466,default,normal,unknown,unknown
70.539454,-0.490093,0.001523,-9.899315,0.006050,-0.116957,0.001728,123.739231,-11.093841,5007.370758,163.936722,0.088192,-0.004010,0.000000,0.000000,0.000000,0.010000,1246.194396,-62233.722147,0.299749,-10.893665,6.209466,default,normal,unknown,unknown
70.559454,-0.490421,0.002575,-9.899817,0.005985,-0.116866,0.001752,123.739231,-11.093841,5007.370758,163.936722,0.088192,-0.004010,0.000000,0.000000,0.000000,0.010000,1246.194396,-62233.722147,0.299749,-10.893665,6.209466,default,normal,unknown,unknown
70.579454,-0.509861,-0.001313,-9.907176,0.004768,-0.118690,-0.000222,123.739231,-11.093841,5007.370758,163.936722,0.088192,-0.004010,0.000000,0.000000,0.000000,0.010000,1246.194396,-62233.722147,0.299749,-10.893665,6.209466,default,normal,unknown,unknown
70.599454,-0.507138,0.002277,-9.905029,0.004636,-0.118572,-0.000121,140.292287,-12.434387,5006.996918,177.888787,0.081237,-0.003034,0.000000,0.000000,0.000000,0.010000,1408.205373,-66140.699635,0.318296,-11.580344,6.209440,default,normal,unknown,unknown
70.619454,-0.529264,-0.000065,-9.916699,0.007568,-0.121148,-0.001821,140.292287,-12.434387,5006.996918,177.888787,0.081237,-0.003034,0.000000,0.000000,0.000000,0.010000,1408.205373,-66140.699635,0.318296,-11.580344,6.209440,default,normal,unknown,unknown
70.639454,-0.530807,0.000821,-9.917283,0.007858,-0.121199,-0.001793,140.556204,-12.440347,5007.293320,178.080952,0.081237,-0.003034,0.000000,0.000000,0.020000,0.010000,1408.205373,-66140.699635,0.318296,-11.580344,6.209440,default,normal,unknown,unknown
70.659454,-0.549247,0.000150,-9.915991,0.006762,-0.123974,-0.002757,140.556204,-12.440347,5007.293320,178.080952,0.081237,-0.003034,0.000000,0.000000,0.020000,0.010000,1408.205373,-66140.699635,0.318296,-11.580344,6.209440,default,normal,unknown,unknown
70.679454,-0.550330,0.001127,-9.919544,0.006661,-0.123896,-0.002811,140.556204,-12.440347,5007.293320,178.080952,0.081237,-0.003034,0.000000,0.000000,0.020000,0.010000,1408.205373,-66140.699635,0.318296,-11.580344,6.209440,default,normal,unknown,unknown
70.699454,-0.571101,0.000018,-9.931498,0.006341,-0.127530,-0.003460,158.755445,-13.907899,5006.932831,192.923367,0.064723,-0.001606,0.000000,0.000000,0.000000,0.010000,1613.481927,-70321.070472,0.333729,-12.311711,6.209385,default,normal,unknown,unknown
70.719454,-0.570483,-0.000107,-9.930256,0.006303,-0.127258,-0.003567,158.755445,-13.907899,5006.932831,192.923367,0.064723,-0.001606,0.000000,0.000000,0.000000,0.010000,1613.481927,-70321.070472,0.333729,-12.311711,6.209385,default,normal,unknown,unknown
70.739454,-0.593727,-0.001264,-9.924290,0.005884,-0.131571,-0.003902,158.911932,-13.900591,5007.214737,193.057024,0.064723,-0.001606,0.000000,0.000000,0.020000,0.010000,1613.481927,-70321.070472,0.333729,-12.311711,6.209385,default,normal,unknown,unknown
70.759454,-0.591832,-0.001843,-9.920794,0.005848,-0.131600,-0.003791,158.911932,-13.900591,5007.214737,193.057024,0.064723,-0.001606,0.000000,0.000000,0.020000,0.010000,1613.481927,-70321.070472,0.333729,-12.311711,6.209385,default,normal,unknown,unknown
70.779454,-0.615578,-0.001166,-9.934296,0.005458,-0.135175,-0.003785,158.911932,-13.900591,5007.214737,193.057024,0.064723,-0.001606,0.000000,0.000000,0.020000,0.010000,1613.481927,-70321.070472,0.333729,-12.311711,6.209385,default,normal,unknown,unknown
70.799454,-0.616197,-0.000179,-9.933887,0.005509,-0.135140,-0.003797,178.761172,-15.459360,5006.868744,208.731794,0.053242,-0.000413,0.000000,0.000000,0.000000,0.010000,1782.208261,-74723.520811,0.344306,-13.083296,6.209370,default,normal,unknown,unknown
70.819454,-0.638329,-0.002457,-9.939040,0.004263,-0.135384,-0.003665,178.761172,-15.459360,5006.868744,208.731794,0.053242,-0.000413,0.000000,0.000000,0.000000,0.010000,1782.208261,-74723.520811,0.344306,-13.083296,6.209370,default,normal,unknown,unknown
70.839454,-0.640127,-0.001696,-9.936972,0.004040,-0.135465,-0.003533,178.828847,-15.442710,5007.157135,208.805132,0.053242,-0.000413,0.000000,0.000000,0.010000,0.010000,1782.208261,-74723.520811,0.344306,-13.083296,6.209370,default,normal,unknown,unknown
70.859454,-0.662310,-0.002685,-9.941640,0.001961,-0.138986,-0.002959,178.828847,-15.442710,5007.157135,208.805132,0.053242,-0.000413,0.000000,0.000000,0.010000,0.010000,1782.208261,-74723.520811,0.344306,-13.083296,6.209370,default,normal,unknown,unknown
70.879454,-0.662766,-0.001672,-9.942364,0.002119,-0.138985,-0.003091,178.828847,-15.442710,5007.157135,208.805132,0.053242,-0.000413,0.000000,0.000000,0.010000,0.010000,1782.208261,-74723.520811,0.344306,-13.083296,6.209370,default,normal,unknown,unknown
70.899454,-0.687617,-0.001366,-9.945560,0.005577,-0.141913,-0.002236,200.382018,-17.114834,5006.811905,225.331068,0.047424,0.000695,0.000000,0.000000,0.000000,0.010000,1870.702412,-79342.734033,0.349533,-13.889375,6.209336,default,normal,unknown,unknown
70.919454,-0.686420,-0.001377,-9.947118,0.005495,-0.141903,-0.002378,200.382018,-17.114834,5006.811905,225.331068,0.047424,0.000695,0.000000,0.000000,0.000000,0.010000,1870.702412,-79342.734033,0.349533,-13.889375,6.209336,default,normal,unknown,unknown
70.939454,-0.712299,-0.002874,-9.955053,0.002611,-0.145371,-0.001418,200.371003,-17.091836,5007.101822,225.367856,0.047424,0.000695,0.000000,0.000000,0.010000,0.010000,1870.702412,-79342.734033,0.349533,-13.889375,6.209336,default,normal,unknown,unknown
70.959454,-0.712831,-0.003011,-9.956640,0.002328,-0.145251,-0.001328,200.371003,-17.091836,5007.101822,225.367856,0.047424,0.000695,0.000000,0.000000,0.010000,0.010000,1870.702412,-79342.734033,0.349533,-13.889375,6.209336,default,normal,unknown,unknown
70.979454,-0.737005,-0.003700,-9.961291,0.004554,-0.145786,-0.000721,200.371003,-17.091836,5007.101822,225.367856,0.047424,0.000695,0.000000,0.000000,0.010000,0.010000,1870.702412,-79342.734033,0.349533,-13.889375,6.209336,default,normal,unknown,unknown
70.999454,-0.737846,-0.004487,-9.962505,0.004592,-0.145896,-0.000910,223.714590,-18.849683,5006.764221,242.768717,0.039841,0.001367,0.000000,0.000000,0.000000,0.000000,1955.216099,-84163.301232,0.348970,-14.728353,6.209346,default,normal,unknown,unknown
71.019454,-0.763429,-0.003096,-9.956163,0.003240,-0.148323,0.000473,223.714590,-18.849683,5006.764221,242.768717,0.039841,0.001367,0.000000,0.000000,0.000000,0.000000,1955.216099,-84163.301232,0.348970,-14.728353,6.209346,default,normal,unknown,unknown
